sessionDuration,totalKeyEvents,typingSpeed,averageHoldTime,averageFlightTime,backspaceCount,errorRate,totalMouseEvents,mouseClicks,doubleClicks,dragCount,averageMouseSpeed,averageMouseAcceleration,totalScrollEvents,totalScrollDistance,averageScrollSpeed,maxScrollSpeed,minScrollSpeed,scrollUpCount,scrollDownCount,label
5805.712700742371,439.4919748509557,0.7593097125277939,0.2161777938283012,0.1614808386176806,6.773410331770737,0.07992699479248808,335.60106071863373,26.18933275742951,6.21416894113175,3.5239374422221332,1.864540643997796,0.7503232384532496,82.0073854075839,2484.2823214171285,0.9612825321669322,1.8865700805039949,0.3017647695372608,26.458861914222684,18.271385241810595,0
8003.953689511622,478.3852410446335,0.9052905228599482,0.1648444413018379,0.14764690136795672,9.023725358361569,0.07216913020290991,368.83041253623423,33.326672672544376,5.900685662207968,5.2782809474594865,1.6661734056812703,0.7501900233700671,56.569608983481594,2233.510043800359,0.935430938151886,2.0540176050509795,0.26531166962516245,23.834478798643442,23.256734834118358,0
6502.400407959893,624.9215241860747,0.8078801183387087,0.15686251603704005,0.1562825899290133,10.804542799886905,0.07318456220202749,378.3315566850617,32.78437361184073,6.428967948548517,3.933887606047993,1.859041414533929,0.7203943857515994,81.75673712491779,2472.933153215378,0.8149802254185344,1.8390324094283637,0.26352814755761755,28.24978532888291,24.283522117154916,0
6218.502272895473,485.5712441422949,0.7737582049397085,0.2197100673605996,0.16453588092803606,8.119450726298393,0.08459464791272221,404.9768372106804,33.70508475668225,4.119564455936919,2.8202232506254914,1.7743405171197628,0.6307934801335308,72.7765259538497,2279.194873305523,0.9815594244596163,1.7498332656377538,0.35813240293430965,24.82948944337915,21.42218068371758,0
10395.445461556763,342.3490296882371,0.379153870363644,0.1205918966688328,0.0748850968101431,1.4016159866994928,0.02739284384396188,171.2018112638651,11.938816327461248,0.9959454031579897,2.070610559979186,0.7802309597521389,0.21630792962037199,49.72630345843406,1340.6855833574618,0.5311693449272661,0.8253463508117372,0.13853751048093937,7.853947293922687,15.456695596600975,1
9490.721448155751,402.90706703102967,0.8973145453267787,0.23764230025503497,0.09091502117515937,7.307004394262186,0.09333275790623677,368.1215493476487,36.333306265992064,3.8853064009262646,4.6972380463903125,1.5760682195053701,0.7484734647968924,94.33625019820946,2300.285922703512,0.8720649752943078,1.8165729683737992,0.2919774978367183,22.55855907421321,17.34692145405004,0
6760.509791820511,447.65912287557785,0.3792488305282179,0.12661449700355662,0.11426195399958367,3.9328599648670526,0.046206174922392165,184.94571295109932,16.51909297802438,1.5088462528578952,0.2669670044760106,0.46346826117546286,0.29353113949674814,48.55668948563229,795.6402720076105,0.32506423105772225,0.7783987714125353,0.12748415931451298,11.490442926966807,10.924029706652023,1
6476.3506566823025,565.1295198393116,0.8833369851260878,0.203296636814699,0.14089065887500518,7.393778332093371,0.0648686932810913,366.33873723498016,27.525177245546498,6.265163922746588,4.681634223668389,1.6584337656414654,0.7103078221530847,93.61006704769774,2707.4010648738317,0.9457224811949344,2.138462603820975,0.29618609241302085,21.331749163785474,24.16899080387297,0
7632.943655685694,449.6066043388935,0.776651793332172,0.19105630787110944,0.1539080644256664,6.96226008586653,0.11272382749285084,322.1520248403201,32.22838953540962,5.948764164467809,4.397637501776279,1.7506379899465099,0.563916502169892,85.49574316064444,2730.582651240962,0.8692539099984858,1.5883707137411176,0.3487918445811909,23.904601186612645,17.767593144727122,0
13503.866065373548,343.37592407050545,0.5143054376278933,0.1527249783920575,0.08626057394029107,5.29689141839351,0.010558188446057453,202.5892289776201,10.742967828698433,0.07232742065439002,2.6554071130882955,0.6935662873745622,0.2893662997468685,44.119087559709264,1132.6894820243654,0.38941812425023026,1.1585490579036415,0.04005243010030621,7.491388173952832,9.204287378589393,1
5713.322017832279,505.8415087086092,0.9497059356453641,0.24307094966326825,0.13350775980469956,5.854021485854278,0.11660864688757633,369.3100625906747,32.67729373704817,5.485911195632102,2.737135246271822,1.7273816158005972,0.7123906816521071,60.01655032855374,2028.8593019745285,0.9499558908249203,1.4978907899261007,0.2043574323326085,23.573545776431672,16.40126219545123,0
6546.516190235961,509.09949413113986,0.8209546083772211,0.26331010957498713,0.1305540351053033,8.902340328132594,0.10566319775554021,360.2947566259225,32.967697161465956,6.767307362602486,4.42053670590407,1.8711610678863004,0.5924896951883244,88.18594618343214,2642.7754888180275,0.832808268953501,1.6606117079723808,0.3838619796487228,28.18452747152753,24.60871755596026,0
7389.110595116636,398.61613641645755,0.8508788442632071,0.2573040738503789,0.15790747362371332,7.388946634978959,0.07991742652696672,391.2345494428268,26.909124789499156,5.628742629329606,3.611520093228519,1.5129503605989665,0.8071475930254559,66.92357418906559,2689.9778136498585,0.9095350274332779,1.8599343954675853,0.28317275393954444,26.383992139106265,20.999859833177002,0
13027.571901824418,296.8004615160092,0.4721251378336523,0.10839753310479033,0.12002667303910973,6.799763869790431,0.0036582273786361884,204.50410143838837,3.9721697145046537,0.8699306609596422,1.8301918118626102,0.7877992056289234,0.10314957865619462,58.56583385827982,1123.0114223179837,0.35158815054151826,0.9975549642168676,0.05741689128328034,10.864260770360538,1.3014583603945553,1
5146.346846437315,494.27202862637404,0.7739636358783869,0.24636891919211953,0.13743701200488714,7.942003171593746,0.09435436402174333,304.09162592210635,28.55924868788742,4.430610404625316,3.9706482978843054,1.7019027127859372,0.693179746966733,80.59909774079503,2201.9504953401906,0.7377025037996436,2.129070990454149,0.30901693453319434,19.96149162125979,19.68149880733311,0
7273.736706365844,432.31226626451206,0.7750584013043027,0.17605075761685335,0.17113449822560836,5.9488565838778324,0.09720452074154858,334.8673195010849,25.57143100100155,6.61908316938801,3.929094637472631,1.3985610024946045,0.719286184315019,71.10155229058859,2605.607200909593,0.7702271624318767,1.7590585532955425,0.23881275766718651,19.561816104780572,19.221282662234348,0
10436.960429743373,494.31666554592823,1.0296665201675017,0.24894309682907337,0.1411278633958523,8.920147073253272,0.08104244710136083,327.9751440163696,36.99708963326942,7.520091740991101,4.295665551481999,1.6155170778972783,0.7374062088131043,98.01528407832186,2370.751535170681,0.918411939832817,1.5751599806106045,0.3735330995326145,22.859113320386598,21.64776909896539,0
6209.2912526816,526.0724699529765,0.8250630374827519,0.24122373132593145,0.15912498977057066,9.611331137285191,0.11225268610406604,338.046641750319,23.137951312193465,6.400169605200498,3.0093767766227426,1.724705159765172,0.7542423969532102,91.97178531461913,2547.7475850582714,0.9182914563620256,1.7834972962177211,0.36827801852160885,30.58860736420053,22.21674740270861,0
11061.051228130096,367.3548690585019,0.34212797510957216,0.15936452543423227,0.06194789456400612,3.176813772583695,-0.01162381404064267,200.14144572753045,19.05698277245796,1.6485857642862674,2.082691053887073,1.1522376249734747,0.16504237884484677,50.859042011646494,1028.62962697444,0.4657763176150374,1.1854610728578434,0.046315567054112376,11.384147941511246,7.67963246789971,1
6209.144078149917,503.2252986431286,0.7602746993838743,0.25006708500108776,0.14865539385607737,8.93842699517317,0.0965414474975569,395.84994690458734,22.242312895159365,7.142207392885558,2.8453656612711558,1.8443609369953404,0.8589441283561698,70.99078881445847,2578.310235052019,0.8520646057343916,1.9967472087807128,0.3466711477237932,25.322575001292396,21.789910669575868,0
12417.727190009511,298.7251401603744,0.6023170583961914,0.10936301548607862,0.12355401628152882,4.027200213139433,-0.0028745241464132355,213.0556888578596,14.34263702164166,1.6648622188285482,0.657450799142235,0.5268351689169122,0.2660877720729961,57.49504900706159,1487.017479844447,0.4216683118964286,0.8063007773279369,0.12397537740008044,11.828876499441174,11.738040279270328,1
9538.271367132089,337.22261505516906,0.6214370065018131,0.17141294907836466,0.09340832444750975,0.8649341714914542,0.02195966306941791,230.58955370870103,15.274670554999243,1.8409547895999487,0.7323589091012064,0.8585430964283707,0.16519528880598328,38.11114457424594,1136.5299015514931,0.11676740750158593,0.6199858553633981,0.14189152676147404,14.857385911608509,8.226165971890882,1
14064.930521102295,352.7210421650607,0.6389016531107552,0.10030730619777506,0.1420336622836079,-0.6612657937129138,0.013925479424466706,169.02132866398398,20.152902928120287,3.52100622715938,2.0581183250871504,1.3023113103168846,0.1892843183197548,37.53076714929833,1259.315387706061,0.35931147554956255,0.8457370043863406,0.15811297987528336,15.384719349806513,12.428783307915658,1
6904.008362517725,556.3843147258215,0.8921716933003097,0.2060143416416133,0.133122922451502,9.199652630199536,0.09383779090043294,293.753238078574,29.153627808336875,6.638186998848574,2.05750230903823,1.2463169148723856,0.6620375503323166,79.58508895422621,2511.0341275742926,0.9074685842636886,1.8087801066246778,0.31183585605131964,21.75919882065792,26.649455818985018,0
10665.102935330255,412.4512212797386,1.0371074482308114,0.22102815442600668,0.15182336293332876,7.737517727518599,0.06116179287776381,427.50720980499705,35.71680765102914,5.854650577686114,3.9864967554070234,1.756631131202635,0.6452808211117509,73.85055897483957,2482.5969553363725,0.8173634714734132,1.755064019674026,0.2759918858403478,29.528571978096565,24.361828879368744,0
13951.090254244718,298.63845282238384,0.5055639588076057,0.15343125680051947,0.08888461844684588,2.4577527979148623,0.025206436775424414,226.73073182175375,17.360011354596374,2.622711223900269,0.6043192882437362,0.6040557550566387,0.5212531039397242,46.864161697440466,1022.4460976922919,0.46554038298502376,0.8716948493266103,0.04349106352576583,11.389616576759085,12.559604635154663,1
11946.972249101565,283.76789540810654,0.5103286888129608,0.145927988140772,0.10635532598400574,-0.1263816173933141,0.06462600292385265,228.135459790661,17.736323986889836,1.3644421585955966,0.7168611032562329,0.7193848021869939,0.16841841835724927,30.944369461437134,850.8585134280696,0.19800726678438638,1.1650552180874074,0.04607436293177014,14.18555593054361,14.325827205857802,1
12775.935411049464,534.1606202000535,0.5792456144618823,0.20973554046618284,0.17718595198729611,10.745574828939219,0.07714447234200103,349.3390978244918,24.476126631792418,6.5789098180691346,3.211923746096329,1.627863926145912,0.7227028860388944,77.65492464854108,2468.7181442414394,0.8847981094367302,1.734335811461888,0.41798071295500516,20.470020488262378,22.25603186656153,0
8682.431684984067,396.14400731130627,0.795491277000441,0.19005716116692895,0.16438337332710873,10.710403015496524,0.06998741255033518,377.7877247325318,24.49356755080086,5.343902763994358,2.255467111393946,1.1677392227395278,0.7420268529056561,82.54127687071436,2509.8189462611344,1.0009585967891195,1.6372670849724895,0.2480729571482122,32.32376753579602,20.20193288484101,0
5517.465319861855,383.5562351715846,0.6747505201330062,0.09831282599709214,0.0858195348542795,3.1508672778031857,0.027809296998577794,164.32922441346327,17.986141091266923,1.4710222919359848,0.09538562500623393,0.36201565900428934,0.2992955014519445,42.313542466902575,1368.621066464648,0.46719446078144977,0.8329511836263946,0.10309416764435676,12.022088044270701,10.104663841268225,1
7344.387080246954,514.1526581129327,0.7902521141975596,0.16197736763621268,0.16079529025656683,6.137290305891145,0.08726020844612115,399.88794341569513,31.056046996122284,6.642855493962948,4.180871111482433,1.436122633900242,0.5465875306551148,78.72800616017557,2601.383144027262,0.8291511898470909,2.119622179150352,0.3456803608784017,19.525066759116648,22.221660808373663,0
12614.59904175322,291.0618142108846,0.5346713686433323,0.15657469863251444,0.11416732461186285,1.407948286393022,-0.001437144660803108,179.88127883755504,8.438904032842968,0.7582394245183757,0.05449312005726881,1.001426667294632,0.37105491022977855,29.343519683944038,1415.369628931536,0.2050628244677577,0.6756497794288224,0.13665271407329993,9.764496689047949,6.347788619509144,1
12500.985700691754,336.8660451363414,0.4276766753889096,0.12123311895471413,0.06659773947881281,4.1592663464271515,-0.015460649364137626,206.17352638867396,7.070083438810208,1.451731205074923,1.841983695452127,0.7044708834791991,0.24140723266822445,37.61942916338609,792.7558994288127,0.3751384146233323,0.9480411687892446,0.05171086835680204,9.081706449719997,10.729403965415468,1
15264.82260786327,238.0937732411073,0.5485865390724906,0.18152818455531555,0.12339809008702812,7.3418854349956275,-0.028776343165528583,193.92595610843108,19.24087106333334,2.3525049683568797,0.1216769228202611,0.8458149376411406,0.3319524670782955,42.026239207568935,1370.0158664835108,0.2816943815265611,0.9062791731065553,0.16816144875661254,14.081769699573774,12.553372295140715,1
7468.878974962918,364.83259764463213,0.8497631083867192,0.19478521043479927,0.14960163207400537,8.400969924905045,0.1324198713169022,325.24124117507404,33.468530562680925,4.284820029296579,3.0998397721263373,1.5598629563249342,0.5910657362287893,72.4688266937942,2670.9807845272803,1.0494141897266824,1.5336173779217828,0.2965074065908178,25.652420449042673,23.723159053401627,0
8582.405510276065,528.9464324285617,0.8942316868164485,0.21776964010724428,0.1507942764343927,12.085472734559552,0.08170167443759345,343.5441102931946,23.361006632602844,5.633658322862242,3.9472448919992345,1.7618517256246597,0.5981194802409286,83.24345711194924,2415.500820913513,0.7429674185746984,1.679340630244369,0.317468177674119,29.481784430926595,20.52470016203139,0
9343.62790220314,360.6465727137812,0.39100391002589463,0.147314021413136,0.10137966158370551,0.6601663285794239,0.019335400187110784,172.826787730383,12.816178813808913,3.554160420714774,0.03726743471538774,0.9005568853790389,0.2876267319900243,41.50560672783044,1490.655095208509,0.3781133748264375,1.1701704661398011,0.0653824612883103,13.0254756418649,8.115568782492465,1
6905.184954466255,369.093340065386,0.7616131104859271,0.20404366749132014,0.16448982120763456,7.293201051921777,0.11691870015676631,294.55224409764753,22.786426069986437,5.3939161677803416,6.013554294648699,1.4339859009741527,0.8156581651594239,89.4563342756763,2393.4786486653006,0.9105770383524123,2.170156228487147,0.2705419806005529,26.188959046023587,20.149809670130796,0
4828.748586460815,542.8487768491393,0.8687800338042522,0.20926028696759993,0.17979198818895298,7.448786790795218,0.124461494352925,374.5629791254645,21.470204525546322,6.409140922775994,4.980004236133894,1.674568449731165,0.7434263649922072,103.22609225262767,2198.4894110733158,0.7117479248532537,1.7976198353811543,0.27283992498118315,29.561920288051134,23.867137355419356,0
12116.417436892,296.21908733076214,0.5228318376130461,0.16748983024107444,0.1140082781588885,4.02781569931783,0.01673866072112472,229.51350277608418,21.000394782134308,1.7125524805996444,0.6276809470620772,0.763369905789341,0.20066413004180492,43.67830644355628,1416.011211827862,0.41263141994832003,1.0616072378804144,0.13481614310401618,12.340183175900068,10.112625524460464,1
11000.549218001976,488.2363045013781,1.0316755629575105,0.16737145441532503,0.18639543574625195,9.528580420306502,0.0728980905118159,338.4199227305168,33.660756130273676,7.2692556718986205,3.3097237667627954,1.696506741964237,0.8304962688790418,86.97050978839727,2229.6584935950705,0.7485426490941444,1.6460667181977224,0.3556399097806453,26.82852968863732,25.706295327270404,0
9526.098578243837,358.3299123048424,0.5386766764477079,0.1595696863524026,0.0389215773019609,2.6257114699909025,0.02754200787804373,183.03647855030616,8.111912496228815,1.411133173261304,0.2923741051779739,0.7776982345714113,0.08229349535571451,52.00700612120583,1190.525859491113,0.26072645278330037,0.7520457672054066,0.07000889883400754,18.107620605545378,18.78181027741999,1
6232.002286507119,501.87874296679325,0.8467952505836286,0.2561745526214813,0.15417707085068663,10.499490950876694,0.12194794586443246,305.7002832944584,26.397724646624706,7.057960713838792,2.901320626565615,1.6824711938171897,0.3077599748381657,75.59097811389145,2345.146015519189,0.9779696182179495,1.875510946567582,0.39350693464106523,27.98122078860387,27.026908881536688,0
7631.935201601995,577.0220619888337,0.7348002452420856,0.2377698864104003,0.1592254416863566,8.191685681041395,0.11822713723491249,354.5040696186861,37.57706907674105,6.022350554966366,4.068906133120972,1.2948675181426317,0.6544657576854687,71.44517304074418,2563.1045881840505,0.8481865943333143,1.4664669467618276,0.32538059114716233,32.27853401152532,20.802230062162113,0
9359.086773831448,293.0060106836322,0.4444617067646678,0.09270823529047253,0.10868639822478547,4.971459991359726,0.019414743726300435,170.09059122783032,12.176129979145289,1.1627375689502997,0.28782613582395644,0.6390067038294879,0.31784766638853895,73.14654444472552,883.5646473307745,0.3965449376046037,0.6330778786179535,0.02206065024880792,13.406934234445403,7.01693480310738,1
7771.055256402274,443.1483558426256,0.9068273377152785,0.28146124773096554,0.16270658390432413,7.395456332130959,0.11621211825626926,300.4327196793953,28.831965195085672,6.380826418345253,1.8080213437201191,1.6584297684237599,0.6675380325602058,95.44841462418259,2550.400752240386,0.8578869765198917,2.125066061815039,0.2538463801842211,28.94903451255856,20.361501687345942,0
5309.971032138663,441.52596853984915,0.9606231558859969,0.20896646420286835,0.11165302227979401,10.479888102758633,0.0769868675732761,357.9126675446773,26.06713954221075,4.045406995516725,3.8066590503203774,1.7218477661779508,0.7314971871555331,78.01926369850639,2659.81361462846,0.8612508685094566,1.743575011372453,0.2361314433224691,27.88328037169625,22.899384622489492,0
8233.157024024928,429.3637120549722,0.6450485483811674,0.18035332640466847,0.127584646986075,7.418458161829292,0.11331189790288257,376.5576896259788,29.837480534711553,5.622576598869671,4.694669124118585,1.6723828541461054,0.6320094103253168,74.79107096096237,2684.944361102684,0.8913837895900506,1.7443379488246848,0.3449780688369154,23.88989016229541,19.912957767500455,0
5390.821112399055,484.69930228212957,0.6393110885373918,0.19153753914196,0.15800000011227133,9.666461069980043,0.08888295634694378,324.47074757955306,29.165926296508033,6.282036210462221,4.53289172022704,1.5500688923562163,0.8120685706422595,80.89198196612571,2394.4692447643324,0.7076783713790248,1.6446611894055714,0.23456579345054301,22.24821507346814,19.84708258716838,0
9196.297874415439,388.5785475477178,0.5943264094022715,0.20426811075835594,0.09973003287652403,1.663711828922012,0.02478493728222299,204.56327480345692,13.43235156913801,0.5948101531964249,0.6419706202530138,0.8836411511775945,0.12136245346453131,52.83589664798607,984.6641745057973,0.47717961772356615,1.182837457666218,0.05356039592737707,10.156383648926715,13.590732846284057,1
12583.822533637373,521.9289645460502,0.6149544147375638,0.22307936585618993,0.1478027175379613,7.685929525965352,0.08655250085092675,328.3529275297991,42.92987587841948,5.023379684136444,3.5093877659733472,1.6351148169851644,0.9305636837367188,58.97399308078978,2739.673713874692,0.8578517002833638,2.0221506344829283,0.2638582602410875,21.680967528768672,15.192768181142796,0
12592.240554129152,254.34327354545613,0.5526133022242118,0.1939305958054857,0.10838152965975537,4.238308522010396,0.014824078746657952,222.77661618579108,13.605185348340957,2.5731278132412,2.0417246640588513,0.901117848367175,0.24282539580439386,24.22188180143803,988.982126364661,0.37224557436844485,0.5622989623863,0.15147202779635205,11.61436112024413,19.294898302213774,1
12369.26771706461,335.5439980243606,0.5226091050210834,0.1388447459149788,0.11381292549572683,3.904743592499468,0.013136154490051791,163.07275164866846,13.457586057720901,0.832220448732065,0.3971793442160384,1.1177253856087193,0.316805980596682,47.99647687837348,1405.0218305163546,0.5389024362962762,0.7543656198060369,0.13272155135528108,11.407138596612103,3.6281572518980054,1
13704.866669592448,311.15540652384254,0.4986011155774491,0.16103518226932695,0.10469755572099634,6.4212267451638505,-0.015381518097782366,190.19036581579658,16.989635249734043,1.607528893939127,1.937915537510655,0.7679279837910339,0.26896922946150964,45.04229858994152,1300.0286066227768,0.4701494781924715,0.9766336379517802,0.13854011099939856,12.694822422504275,16.694496733083245,1
6443.810428334571,525.4844615612328,0.9697168027247853,0.23198408117806554,0.16415183643949238,10.688911744143331,0.10201466030291183,335.6084330970159,24.723379207037702,4.6338016623310825,4.064407522431942,1.6046208692001462,0.6700450588800807,94.77720295302075,2237.1600940753783,0.8714458374692776,1.5826578377230547,0.1616337288698801,26.008788853557686,24.4657644472477,0
12522.110544359779,407.69361870827066,0.3948886423614697,0.15922528583801032,0.08419450911622697,7.114990939423397,0.05197294341009434,210.57443332247257,13.601199157520828,0.21413350806588882,1.5835443030118876,1.097822621665658,0.33326075103241976,41.79702195463358,1225.2535472468137,0.529127383901588,0.6759905155060255,0.08315524366074308,10.044974633530753,9.225474585905697,1
7364.478211965208,475.4219030490535,0.784546642900169,0.15902938707104847,0.14975912894080137,8.853785395982124,0.10925005183906597,339.99541157090914,33.06730082835919,5.861664717983622,4.047298743128728,1.3108963704509353,0.5772985922711463,80.46637366565966,2754.930624807668,0.9228482177718192,1.5769506927246373,0.35304000359029736,21.53955240733407,26.30165340458881,0
11229.37280627648,397.1877021603465,0.6388393273448084,0.10689232048352688,0.08125083399353179,1.615158040252288,0.010996214702971768,217.8084151974866,13.682758919588755,2.1998104337187137,1.5540577711159071,0.5867530136201551,0.2803719348612063,41.57121138442436,1410.7783104591767,0.08232961868039995,1.1956143796712888,0.07214347137138845,10.504098312634646,11.458929980050664,1
13699.20419404205,356.68310526434743,0.6369295590445673,0.14959345802427612,0.09369102606394074,4.342680152900932,-0.0027766623556153835,190.49928196779305,14.327516077991337,1.7877910300988482,1.3380234811017082,0.5041111553720552,0.10919978628766921,20.73607929464792,1108.2722727797832,0.4264268271645637,1.2408204156118237,0.10746709555299402,8.858527293929207,11.556379052355163,1
5579.678113171684,454.4756648234239,0.8824036442706533,0.2817953500521221,0.16218271038107027,1.7978297910809644,0.10446075879159727,373.444917183819,25.065286317492216,4.775597792952729,3.4665475542240998,1.9181591484342506,0.7165859026798672,69.21684933370773,2658.2994871945916,0.9177829799705435,1.6823782802151381,0.3005684954399247,26.40557080845651,21.084072539444307,0
14805.588621872199,327.5517925760463,0.3851814577894287,0.13926936223217054,0.08859002443881817,4.838457869150407,-0.0014548605147961316,232.3257591449981,16.83740832737152,1.9511028165258946,1.4912076654119963,0.8851687317259659,0.1361970942563983,26.481572684253415,1444.0565792835434,0.3112670541144229,1.0174783399612024,0.08875734721025741,14.260258390507293,6.655533437942758,1
12964.94483048637,350.17318179336115,0.5810585745283823,0.20230243950682525,0.07788570153993322,3.648718563443206,0.03724786944765518,180.56503406580956,21.117844412093138,2.457686586053552,0.6692107756724426,0.7871631677422362,0.18277662465633598,25.88359449348243,1239.583333468415,0.3300504779832357,0.8705589442628806,0.1299788770622678,13.17338363079818,5.4985703525109955,1
14166.102486350554,270.07162130904294,0.5296120776940983,0.20265124114342184,0.11371408309325994,4.269442937123539,0.004151601580000774,198.48086184142946,11.823188055871853,1.4301670717612414,1.2222898558008541,0.8090445417999965,0.17827173077795205,58.51072892413139,1024.1434435176025,0.46662696720435237,0.540871365473997,0.14289494126456714,11.358374497336083,9.544097853051884,1
7449.757143489906,565.3036101935814,0.8460837884557241,0.19848454297832585,0.21235362258416096,9.902452032272198,0.09567689134605473,349.5808031457178,25.65616227713545,6.320187854921873,4.881058892057434,1.2770500275417338,0.7891877634570275,90.4695453442821,2586.0725283013,0.8937863933530692,1.8744162957334773,0.31571337109005915,23.973947962585676,18.098649313234258,0
11050.109377678087,368.853606359027,0.5489168643907818,0.10711174739314397,0.07942766636500485,4.95039525956486,0.02000414129836394,195.6348763197479,13.147459507049856,2.085209449633901,1.4413071516992457,0.9374131591717834,0.4090861670603698,48.88375729230168,1024.3473494353066,0.41386451837100846,0.48510272979673774,0.0862598847623656,10.177293624661331,8.196620341993459,1
7046.897153561517,461.920606748189,0.7662594274684509,0.2594222494457381,0.1454611506772415,8.505328072207163,0.08772874870419096,357.262120108639,31.09359133070744,5.776974318733598,5.21317918839159,1.7958519488573927,0.7385212652259354,73.28692408628913,2285.8663257166804,0.7568811666764248,1.773274454054646,0.25755476718147674,26.432766458659014,21.595029316068818,0
6163.96187672207,549.7986839423223,0.8992014280566898,0.21917847038788768,0.14537880926318203,4.728400302530389,0.13318242309206585,356.8728449493914,40.741484318934795,6.132597672026101,4.573767109901901,1.6104745537455138,0.6504294053425099,63.18031216014589,2101.7719702090667,0.8113360830795402,1.84488400767645,0.3002602630947473,18.95852573115677,25.083877006773395,0
11182.800735525609,487.7985823914433,0.9324102896855706,0.23676171510833455,0.16144890612310203,7.5974208584169,0.09171026659279198,324.0714421417839,18.72104334452626,6.566540987081656,2.973374517115821,1.624126952178691,0.7836991154633673,83.5891758374066,2465.637907239465,0.8470232294076959,2.0178544493862196,0.3213078279823092,28.64801961673443,22.897599298266687,0
7283.511244184984,482.09602769103407,0.973070290498447,0.1777873841564795,0.17731052925052532,10.701438788921294,0.13155555170396888,380.97972549866034,31.727070908219268,6.623342300674828,3.541776970743499,1.9330284765087564,0.5816914484750234,74.16834282744044,2126.053667609002,0.6915668378657199,1.7430408886705133,0.27765112235969797,24.638507758301923,25.111514417596013,0
6736.696950972712,459.87849800675815,0.806423550302938,0.259295955083006,0.11886097826587044,9.33298625423025,0.0916582370634408,346.25235214029306,26.57779798956909,6.126824685134962,4.0195458447981816,1.5696097753056029,0.6346862610070059,68.50258544632106,2249.9567948210397,0.7891502909203216,1.8489794603425458,0.2770800818393603,30.420576652439536,19.502831665091673,0
8528.509527214677,542.1256948227502,0.674456210268929,0.2193269184405828,0.16726874560379756,9.792733912934702,0.10169048103674869,370.47016346178975,32.85570621019037,6.679293819982349,3.8688886613195175,1.8054302071786303,0.6981865756491917,70.1905327298663,2382.6610822476255,0.9398712801790344,2.0631643680032448,0.34127072989115426,23.11884746365795,26.811598201803598,0
16380.911251619957,408.43157787661744,0.5016016663647321,0.153089710090221,0.05049066867292257,5.160096131429297,0.001612308168271532,249.63912096819035,17.413439436046062,3.704105516255491,1.7396531517246714,1.0127881975121713,0.35827375831738645,41.8176247225738,1407.260578414496,0.5261519252535516,0.7997531784419575,0.04633359838885523,10.165098789916323,4.976591618640264,1
8371.675257805506,512.2519332157704,0.8455726680155351,0.2092312484446176,0.15591023383180677,11.03044178362861,0.11276300661935237,359.1904260179607,30.51270719908761,7.369094582762852,4.106493980290092,1.3181568403950974,0.6757416963710206,82.23994968901049,2450.8303365112033,0.7368932374805022,2.1461035903655916,0.2986392933811071,24.13983491553981,21.146469086982332,0
8774.568257620696,368.52993342965794,0.48371614395603413,0.1057098526180855,0.07321580665321986,4.230734968026107,-0.006176407982382243,260.2347730004261,22.05229572601752,1.9358118228915022,1.6952029000839994,1.1258332729801892,0.31825010305992135,47.076033514006255,1389.173928736829,0.36964356747340854,0.5801210475611378,0.11051515201109978,13.429953122401672,10.245966441474158,1
12404.02784931923,492.8170235051441,0.7646504519938658,0.258999621167864,0.13292353824991246,10.589846227751117,0.10316286072005126,306.60505389377937,28.817313083157323,6.131119324675147,4.403299604166824,1.8793520354796984,0.7264481684951374,100.22174100087378,2404.2891466564565,0.9069085192724271,1.634135925127726,0.23373593140237792,23.36804975988195,21.674150035184972,0
13223.352577681735,332.0030735018286,0.409347409125833,0.1833129381221978,0.09748113139695144,1.34623929192028,0.03838308347220003,216.9210271715605,11.421200054446242,1.8491622884333048,0.2162464788755717,0.8154312992435434,0.21743463171978578,50.70507208354516,981.6749655681795,0.3033843276629583,0.9297753607835383,0.07353994950942436,8.675662625223392,5.9320889654201086,1
12163.748278772646,377.5693561685895,0.6265480375065351,0.17151963188022837,0.10015671512579247,2.1290272588603134,-0.00478516789706945,176.99537301084916,22.279111610733832,3.2958717818630143,1.7214793237573431,0.35663623212918716,0.18159694417774402,34.60193468973116,756.3304479897838,0.41117991582033886,0.9796294530245074,0.12701439720178478,11.538284319075938,6.702865745335382,1
10993.0486917676,252.06302567884427,0.44216952745976873,0.10931622304404785,0.10199857459992409,4.705547350244439,0.05916694908441188,240.22541069510766,9.345557823370422,1.6334929796319482,0.5885068554378198,1.0202645915471524,0.0683856137031123,53.021284586181196,1119.6409946116732,0.4425321308330111,0.8713482169271615,0.1478966027607842,11.669983503896846,14.086397211055239,1
9857.86402706443,491.1254058112858,0.7649115910961101,0.1695738862228564,0.16576408281594374,10.198901372643409,0.10891859170540756,310.09321233075985,30.924293270301824,6.347397486434762,2.893267012270549,1.4862246049605263,0.5748643817760712,71.74834100254462,2383.37543373514,0.8607770388655976,2.015004242902182,0.3015070330657589,16.09974079377781,23.378726464933195,0
6257.613939984739,466.7674451248969,0.8966431287412316,0.25220865831722716,0.13043490123879045,8.796026690812644,0.0697471111711382,352.73374601760133,27.22363455993414,5.724160040103543,5.28123865352298,1.593747717169151,0.6772107441234165,65.01364502850788,2465.146593106615,0.9835333435364836,1.9049169366095229,0.2691986228141022,28.893749516982286,22.056371533923823,0
